,source,target,part,nuc_with_order_similarity,nuc_without_order_similarity,amino_with_order_similarity,amino_without_order_similarity,nuc_similarity,amino_similarity,total_similarity,uncertainty
1139,90871,153802,CDR3,0.6538461538461539,0.625,0.38461538461538464,0.956043956043956,0.6394230769230769,0.6703296703296703,0.6548763736263736,0.0
1140,90871,153802,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
1141,2977,153751,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1142,2977,153751,CDR1,0.9444444444444444,1.0,0.8333333333333334,0.9863945578231297,0.9722222222222222,0.9098639455782316,0.9410430839002268,0.1111111111111111
1143,2977,153751,FRM2,0.8431372549019608,0.7142857142857143,0.7647058823529411,0.9831932773109243,0.7787114845938375,0.8739495798319328,0.8263305322128851,0.0196078431372549
1144,2977,153751,CDR2,0.7333333333333333,0.6428571428571429,0.4,0.9464285714285717,0.6880952380952381,0.6732142857142859,0.6806547619047619,0.0
1145,2977,153751,FRM3,0.9401709401709402,0.9615384615384616,0.9230769230769231,0.9959183673469392,0.9508547008547008,0.9594976452119311,0.9551761730333159,0.008547008547008548
1146,2977,153751,CDR3,0.6153846153846154,0.6428571428571428,0.34615384615384615,0.9542857142857144,0.6291208791208791,0.6502197802197802,0.6396703296703297,0.0641025641025641
1147,2977,153751,FRM4,0.9285714285714286,1.0,0.8888888888888888,0.9894179894179898,0.9642857142857143,0.9391534391534393,0.9517195767195767,0.03571428571428571
1148,71573,73750,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1149,71573,73750,CDR1,0.9166666666666666,0.9,0.9166666666666666,0.9863945578231297,0.9083333333333333,0.9515306122448981,0.9299319727891158,0.05555555555555555
1150,71573,73750,FRM2,0.8627450980392157,0.9285714285714286,0.7647058823529411,0.9831932773109239,0.8956582633053222,0.8739495798319326,0.8848039215686273,0.0392156862745098
1151,71573,73750,CDR2,0.7666666666666667,0.5,0.5,0.9464285714285716,0.6333333333333333,0.7232142857142858,0.6782738095238096,0.0
1152,71573,73750,FRM3,0.9743589743589743,0.9615384615384616,0.9743589743589743,0.9986394557823133,0.967948717948718,0.9864992150706438,0.9772239665096809,0.008547008547008548
1153,71573,73750,CDR3,0.6666666666666666,0.8125,0.4230769230769231,0.9542857142857143,0.7395833333333333,0.6886813186813187,0.714132326007326,0.01282051282051282
1154,71573,73750,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
1155,73750,164315,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1156,73750,164315,CDR1,0.6388888888888888,0.8,0.5,0.9470899470899472,0.7194444444444444,0.7235449735449736,0.721494708994709,0.05555555555555555
1157,73750,164315,FRM2,0.7843137254901961,0.8333333333333334,0.5294117647058824,0.9663865546218487,0.8088235294117647,0.7478991596638656,0.7783613445378151,0.0392156862745098
1158,73750,164315,CDR2,0.7666666666666667,0.75,0.7,0.9702380952380953,0.7583333333333333,0.8351190476190476,0.7967261904761905,0.0
1159,73750,164315,FRM3,0.7948717948717948,0.8333333333333334,0.6153846153846154,0.9814814814814813,0.8141025641025641,0.7984330484330484,0.8062678062678063,0.008547008547008548
1160,73750,164315,CDR3,0.7051282051282052,1.0,0.38461538461538464,0.9578754578754582,0.8525641025641026,0.6712454212454214,0.7619047619047621,0.01282051282051282
1161,73750,164315,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
1162,31138,59966,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1163,31138,59966,CDR1,0.5833333333333334,1.0,0.5,0.9576719576719579,0.7916666666666667,0.728835978835979,0.7602513227513228,0.05555555555555555
1164,31138,59966,FRM2,0.6862745098039216,0.7777777777777778,0.5882352941176471,0.9732142857142856,0.7320261437908497,0.7807247899159664,0.7563754668534081,0.0392156862745098
1165,31138,59966,CDR2,0.6,0.33333333333333337,0.4,0.9455782312925174,0.4666666666666667,0.6727891156462587,0.5697278911564627,0.0
1166,31138,59966,FRM3,0.717948717948718,0.8636363636363636,0.5128205128205128,0.9799498746867166,0.7907925407925408,0.7463851937536147,0.7685888672730776,0.0
1167,31138,59966,CDR3,0.6794871794871795,0.7916666666666667,0.46153846153846156,0.9652014652014653,0.7355769230769231,0.7133699633699635,0.7244734432234433,0.0
1168,31138,59966,FRM4,0.8928571428571429,1.0,0.7777777777777778,0.9841269841269844,0.9464285714285714,0.8809523809523812,0.9136904761904763,0.07142857142857142
1169,35736,59962,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1170,35736,59962,CDR1,0.5555555555555556,1.0,0.3333333333333333,0.938775510204082,0.7777777777777778,0.6360544217687076,0.7069160997732427,0.16666666666666666
1171,35736,59962,FRM2,0.7254901960784313,0.5833333333333334,0.5882352941176471,0.970238095238095,0.6544117647058824,0.779236694677871,0.7168242296918766,0.0196078431372549
1172,35736,59962,CDR2,0.5666666666666667,0.25,0.3,0.9285714285714286,0.4083333333333333,0.6142857142857143,0.5113095238095238,0.03333333333333333
1173,35736,59962,FRM3,0.7435897435897436,0.8636363636363635,0.5128205128205128,0.9795918367346937,0.8036130536130536,0.7462061747776032,0.7749096141953283,0.008547008547008548
1174,35736,59962,CDR3,0.6923076923076923,0.8333333333333334,0.38461538461538464,0.956190476190476,0.7628205128205128,0.6704029304029303,0.7166117216117216,0.02564102564102564
1175,35736,59962,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
1176,140532,153802,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1177,140532,153802,CDR1,0.9444444444444444,0.75,0.9166666666666666,0.9863945578231297,0.8472222222222222,0.9515306122448981,0.8993764172335602,0.05555555555555555
1178,140532,153802,FRM2,0.8823529411764706,0.8,0.7647058823529411,0.9859943977591038,0.8411764705882353,0.8753501400560224,0.8582633053221289,0.0
1179,140532,153802,CDR2,0.8,0.75,0.6,0.9583333333333335,0.775,0.7791666666666668,0.7770833333333333,0.0
1180,140532,153802,FRM3,0.9743589743589743,0.9615384615384616,0.9743589743589743,0.9972789115646261,0.967948717948718,0.9858189429618003,0.9768838304552591,0.0
1181,140532,153802,CDR3,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
1182,140532,153802,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
1183,64095,73750,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1184,64095,73750,CDR1,0.9166666666666666,0.9,0.9166666666666666,0.9863945578231297,0.9083333333333333,0.9515306122448981,0.9299319727891158,0.05555555555555555
1185,64095,73750,FRM2,0.8627450980392157,0.9285714285714286,0.7647058823529411,0.9831932773109239,0.8956582633053222,0.8739495798319326,0.8848039215686273,0.0392156862745098
1186,64095,73750,CDR2,0.7666666666666667,0.5,0.5,0.9464285714285716,0.6333333333333333,0.7232142857142858,0.6782738095238096,0.0
1187,64095,73750,FRM3,0.9743589743589743,0.9285714285714286,0.9743589743589743,0.9986394557823133,0.9514652014652014,0.9864992150706438,0.9689822082679227,0.008547008547008548
1188,64095,73750,CDR3,0.9871794871794872,0.9375,0.9615384615384616,0.9981684981684986,0.9623397435897436,0.9798534798534801,0.9710966117216119,0.01282051282051282
1189,64095,73750,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
1190,31131,129632,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1191,31131,129632,CDR1,0.75,0.6666666666666667,0.6666666666666666,0.9659863945578235,0.7083333333333334,0.8163265306122451,0.7623299319727892,0.08333333333333333
1192,31131,129632,FRM2,0.7647058823529411,0.8888888888888888,0.5882352941176471,0.9775910364145657,0.826797385620915,0.7829131652661063,0.8048552754435108,0.0
1193,31131,129632,CDR2,0.7,0.8333333333333334,0.4,0.9404761904761905,0.7666666666666666,0.6702380952380953,0.7184523809523808,0.0
1194,31131,129632,FRM3,0.7692307692307693,0.9,0.5641025641025641,0.9786967418546365,0.8346153846153846,0.7713996529786002,0.8030075187969925,0.0
1195,31131,129632,CDR3,0.6923076923076923,0.7142857142857143,0.5,0.9542857142857143,0.7032967032967032,0.7271428571428571,0.7152197802197802,0.0
1196,31131,129632,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
1197,2970,35736,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1198,2970,35736,CDR1,0.9166666666666666,0.875,0.75,0.9659863945578235,0.8958333333333333,0.8579931972789118,0.8769132653061225,0.08333333333333333
1199,2970,35736,FRM2,0.8823529411764706,0.7142857142857143,0.8235294117647058,0.9859943977591038,0.7983193277310925,0.9047619047619049,0.8515406162464987,0.0
1200,2970,35736,CDR2,0.7333333333333333,0.6428571428571429,0.4,0.9464285714285717,0.6880952380952381,0.6732142857142859,0.6806547619047619,0.0
1201,2970,35736,FRM3,0.9316239316239316,0.9230769230769231,0.8974358974358975,0.9943977591036419,0.9273504273504274,0.9459168282697696,0.9366336278100985,0.008547008547008548
1202,2970,35736,CDR3,0.6666666666666666,0.875,0.38461538461538464,0.956043956043956,0.7708333333333333,0.6703296703296703,0.7205815018315018,0.02564102564102564
1203,2970,35736,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
1204,74864,164144,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1205,74864,164144,CDR1,0.9166666666666666,0.875,0.9166666666666666,0.9863945578231297,0.8958333333333333,0.9515306122448981,0.9236819727891157,0.05555555555555555
1206,74864,164144,FRM2,0.8823529411764706,0.9285714285714286,0.8823529411764706,0.9940476190476191,0.9054621848739496,0.9382002801120448,0.9218312324929973,0.0196078431372549
1207,74864,164144,CDR2,0.8,0.7142857142857143,0.7,0.9702380952380953,0.7571428571428571,0.8351190476190476,0.7961309523809524,0.0
1208,74864,164144,FRM3,0.9658119658119658,0.9166666666666666,0.9743589743589743,0.9972789115646263,0.9412393162393162,0.9858189429618003,0.9635291296005584,0.0
1209,74864,164144,CDR3,0.7692307692307693,0.8125,0.5769230769230769,0.9761904761904765,0.7908653846153846,0.7765567765567767,0.7837110805860805,0.01282051282051282
1210,74864,164144,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
1211,59966,85696,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1212,59966,85696,CDR1,0.6666666666666666,0.5,0.5,0.9470899470899472,0.5833333333333333,0.7235449735449736,0.6534391534391535,0.05555555555555555
1213,59966,85696,FRM2,0.7058823529411765,0.7142857142857143,0.5294117647058824,0.9672619047619044,0.7100840336134454,0.7483368347338935,0.7292104341736694,0.0392156862745098
1214,59966,85696,CDR2,0.6333333333333333,0.25,0.5,0.9464285714285714,0.44166666666666665,0.7232142857142857,0.5824404761904762,0.0
1215,59966,85696,FRM3,0.7521367521367521,0.8333333333333333,0.5384615384615384,0.9775132275132274,0.7927350427350427,0.7579873829873829,0.7753612128612128,0.0
1216,59966,85696,CDR3,0.7051282051282052,0.8333333333333334,0.38461538461538464,0.956043956043956,0.7692307692307693,0.6703296703296703,0.7197802197802198,0.0
1217,59966,85696,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
1218,59966,80917,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1219,59966,80917,CDR1,0.6388888888888888,0.875,0.5,0.9576719576719579,0.7569444444444444,0.728835978835979,0.7428902116402116,0.05555555555555555
1220,59966,80917,FRM2,0.7254901960784313,1.0,0.5294117647058824,0.9663865546218486,0.8627450980392157,0.7478991596638656,0.8053221288515406,0.0392156862745098
1221,59966,80917,CDR2,0.5333333333333333,0.4,0.3,0.9319727891156466,0.4666666666666667,0.6159863945578233,0.541326530612245,0.0
1222,59966,80917,FRM3,0.7521367521367521,0.7857142857142857,0.5384615384615384,0.9788359788359788,0.7689255189255189,0.7586487586487587,0.7637871387871387,0.008547008547008548
1223,59966,80917,CDR3,0.6666666666666666,0.75,0.4230769230769231,0.9523809523809523,0.7083333333333333,0.6877289377289377,0.6980311355311355,0.0
1224,59966,80917,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
1225,153751,153802,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1226,153751,153802,CDR1,0.9444444444444444,1.0,0.8333333333333334,0.9863945578231297,0.9722222222222222,0.9098639455782316,0.9410430839002268,0.1111111111111111
1227,153751,153802,FRM2,0.9607843137254902,1.0,0.8823529411764706,0.9910714285714284,0.9803921568627452,0.9367121848739495,0.9585521708683473,0.0196078431372549
1228,153751,153802,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
1229,153751,153802,FRM3,0.9914529914529915,1.0,0.9743589743589743,0.9986394557823133,0.9957264957264957,0.9864992150706438,0.9911128553985697,0.008547008547008548
1230,153751,153802,CDR3,0.9871794871794872,1.0,0.9615384615384616,0.9981684981684986,0.9935897435897436,0.9798534798534801,0.9867216117216119,0.01282051282051282
1231,153751,153802,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
1232,85696,158226,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1233,85696,158226,CDR1,0.9722222222222222,0.75,1.0,1.0000000000000004,0.8611111111111112,1.0000000000000002,0.9305555555555557,0.08333333333333333
1234,85696,158226,FRM2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
1235,85696,158226,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
1236,85696,158226,FRM3,0.9829059829059829,1.0,1.0,1.0000000000000004,0.9914529914529915,1.0000000000000002,0.9957264957264959,0.0
1237,85696,158226,CDR3,0.782051282051282,0.9375,0.6538461538461539,0.9780219780219781,0.859775641025641,0.8159340659340659,0.8378548534798534,0.01282051282051282
1238,85696,158226,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
1239,31131,164144,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1240,31131,164144,CDR1,0.8611111111111112,0.6666666666666667,0.75,0.9863945578231297,0.763888888888889,0.8681972789115648,0.8160430839002268,0.05555555555555555
1241,31131,164144,FRM2,0.803921568627451,0.8333333333333334,0.6470588235294118,0.9747899159663864,0.8186274509803921,0.8109243697478992,0.8147759103641457,0.0
1242,31131,164144,CDR2,0.6,0.6666666666666667,0.3,0.9404761904761902,0.6333333333333333,0.6202380952380951,0.6267857142857143,0.0
1243,31131,164144,FRM3,0.7521367521367521,0.8333333333333334,0.5641025641025641,0.9761904761904759,0.7927350427350428,0.7701465201465201,0.7814407814407814,0.0
1244,31131,164144,CDR3,0.6538461538461539,0.8571428571428572,0.46153846153846156,0.9542857142857142,0.7554945054945055,0.7079120879120879,0.7317032967032967,0.01282051282051282
1245,31131,164144,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
1246,83367,153802,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1247,83367,153802,CDR1,0.9722222222222222,1.0,0.9166666666666666,0.9863945578231297,0.9861111111111112,0.9515306122448981,0.9688208616780046,0.05555555555555555
1248,83367,153802,FRM2,0.8627450980392157,0.7142857142857143,0.7647058823529411,0.9803921568627451,0.7885154061624651,0.8725490196078431,0.8305322128851541,0.0
1249,83367,153802,CDR2,0.7666666666666667,0.6666666666666667,0.4,0.9464285714285717,0.7166666666666668,0.6732142857142859,0.6949404761904763,0.0
1250,83367,153802,FRM3,0.9145299145299145,0.8846153846153846,0.8717948717948718,0.994557823129252,0.8995726495726495,0.9331763474620619,0.9163744985173556,0.03418803418803419
1251,83367,153802,CDR3,0.6410256410256411,0.625,0.38461538461538464,0.9578754578754578,0.6330128205128205,0.6712454212454212,0.6521291208791209,0.01282051282051282
1252,83367,153802,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
1253,90871,164315,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1254,90871,164315,CDR1,0.6388888888888888,0.8333333333333334,0.5,0.9470899470899472,0.7361111111111112,0.7235449735449736,0.7298280423280423,0.05555555555555555
1255,90871,164315,FRM2,0.7843137254901961,0.9166666666666667,0.5294117647058824,0.9551820728291315,0.8504901960784315,0.7422969187675069,0.7963935574229691,0.0
1256,90871,164315,CDR2,0.7666666666666667,1.0,0.7,0.9727891156462589,0.8833333333333333,0.8363945578231294,0.8598639455782314,0.0
1257,90871,164315,FRM3,0.7777777777777778,0.7857142857142857,0.5897435897435898,0.9828042328042327,0.7817460317460317,0.7862739112739112,0.7840099715099714,0.0
1258,90871,164315,CDR3,0.6666666666666666,0.8125,0.38461538461538464,0.9523809523809523,0.7395833333333333,0.6684981684981685,0.7040407509157509,0.0
1259,90871,164315,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
1260,31138,164315,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1261,31138,164315,CDR1,0.5833333333333334,1.0,0.5,0.9576719576719579,0.7916666666666667,0.728835978835979,0.7602513227513228,0.05555555555555555
1262,31138,164315,FRM2,0.7647058823529411,0.8333333333333333,0.5882352941176471,0.9747899159663864,0.7990196078431372,0.7815126050420167,0.7902661064425769,0.0
1263,31138,164315,CDR2,0.7,0.875,0.5,0.9591836734693882,0.7875,0.7295918367346941,0.7585459183673471,0.0
1264,31138,164315,FRM3,0.7350427350427351,0.8636363636363635,0.5128205128205128,0.9849624060150375,0.7993395493395493,0.7488914594177751,0.7741155043786622,0.0
1265,31138,164315,CDR3,0.6923076923076923,0.7142857142857143,0.46153846153846156,0.9615384615384617,0.7032967032967032,0.7115384615384617,0.7074175824175825,0.0
1266,31138,164315,FRM4,0.8928571428571429,1.0,0.7777777777777778,0.9841269841269844,0.9464285714285714,0.8809523809523812,0.9136904761904763,0.07142857142857142
1267,79454,85696,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
1268,79454,85696,CDR1,0.9166666666666666,0.75,0.9166666666666666,0.9863945578231297,0.8333333333333333,0.9515306122448981,0.8924319727891157,0.05555555555555555
